Time,Average,Year,Month,Day,YearMonth,Index
2021-11-14,48.550925925925924,2021,11,14,2021-11,9
2021-11-15,48.79137529137529,2021,11,15,2021-11,9
2021-11-16,48.76573426573427,2021,11,16,2021-11,9
2021-11-17,48.69097222222222,2021,11,17,2021-11,9
2021-11-18,48.97800925925926,2021,11,18,2021-11,9
2021-11-19,49.28009259259259,2021,11,19,2021-11,9
2021-11-20,49.07523148148149,2021,11,20,2021-11,9
2021-11-21,50.8275462962963,2021,11,21,2021-11,9
2021-11-22,52.94675925925927,2021,11,22,2021-11,9
2021-11-23,48.666666666666664,2021,11,23,2021-11,9
2021-11-24,48.1099537037037,2021,11,24,2021-11,9
2021-11-25,48.131944444444436,2021,11,25,2021-11,9
2021-11-26,48.363425925925924,2021,11,26,2021-11,9
2021-11-27,48.14814814814815,2021,11,27,2021-11,9
2021-11-28,48.09143518518518,2021,11,28,2021-11,9
2021-11-29,48.5462962962963,2021,11,29,2021-11,9
2021-11-30,48.85648148148149,2021,11,30,2021-11,9
2021-12-01,48.96759259259258,2021,12,1,2021-12,10
2021-12-02,48.00694444444445,2021,12,2,2021-12,10
2021-12-03,48.061771561771565,2021,12,3,2021-12,10
2021-12-04,48.52893518518518,2021,12,4,2021-12,10
2021-12-05,48.177083333333336,2021,12,5,2021-12,10
2021-12-06,48.550925925925924,2021,12,6,2021-12,10
2021-12-07,49.83682983682984,2021,12,7,2021-12,10
2021-12-08,53.011574074074076,2021,12,8,2021-12,10
2021-12-09,47.582175925925924,2021,12,9,2021-12,10
2021-12-10,47.5990675990676,2021,12,10,2021-12,10
2021-12-11,48.11805555555555,2021,12,11,2021-12,10
2021-12-12,48.37152777777777,2021,12,12,2021-12,10
2021-12-13,48.307692307692314,2021,12,13,2021-12,10
2021-12-14,48.88310185185185,2021,12,14,2021-12,10
2021-12-15,48.37037037037036,2021,12,15,2021-12,10
2021-12-16,48.69328703703704,2021,12,16,2021-12,10
2021-12-17,52.75578703703704,2021,12,17,2021-12,10
2021-12-18,48.32523148148149,2021,12,18,2021-12,10
2021-12-19,48.01636557886558,2021,12,19,2021-12,10
2021-12-20,48.528169014084504,2021,12,20,2021-12,10
2021-12-21,48.69328703703704,2021,12,21,2021-12,10
2021-12-22,48.50231481481482,2021,12,22,2021-12,10
2021-12-23,48.36226851851851,2021,12,23,2021-12,10
2021-12-24,48.8912037037037,2021,12,24,2021-12,10
2021-12-25,50.605324074074076,2021,12,25,2021-12,10
2021-12-26,48.28125,2021,12,26,2021-12,10
2021-12-27,48.3275462962963,2021,12,27,2021-12,10
2021-12-28,48.42592592592593,2021,12,28,2021-12,10
2021-12-29,48.583333333333336,2021,12,29,2021-12,10
2021-12-30,48.87995337995338,2021,12,30,2021-12,10
2021-12-31,49.31597222222222,2021,12,31,2021-12,10
2022-01-01,48.34143518518518,2022,1,1,2022-01,11
2022-01-02,48.368055555555564,2022,1,2,2022-01,11
2022-01-03,48.78240740740741,2022,1,3,2022-01,11
2022-01-04,49.0011655011655,2022,1,4,2022-01,11
2022-01-05,48.29398148148149,2022,1,5,2022-01,11
2022-01-06,50.423611111111114,2022,1,6,2022-01,11
2022-01-07,47.24074074074074,2022,1,7,2022-01,11
2022-01-08,47.554398148148145,2022,1,8,2022-01,11
2022-01-09,48.129629629629626,2022,1,9,2022-01,11
2022-01-10,48.291666666666664,2022,1,10,2022-01,11
2022-01-11,52.42361111111111,2022,1,11,2022-01,11
2022-01-12,48.300925925925924,2022,1,12,2022-01,11
2022-01-13,48.188811188811194,2022,1,13,2022-01,11
2022-01-14,48.370370370370374,2022,1,14,2022-01,11
2022-01-15,47.66550925925926,2022,1,15,2022-01,11
2022-01-16,48.08796296296296,2022,1,16,2022-01,11
2022-01-17,48.85269802365391,2022,1,17,2022-01,11
2022-01-18,48.46491727383121,2022,1,18,2022-01,11
2022-01-19,48.568137694145754,2022,1,19,2022-01,11
2022-01-20,49.00536359530262,2022,1,20,2022-01,11
2022-01-21,48.14685314685315,2022,1,21,2022-01,11
2022-01-22,48.24189814814815,2022,1,22,2022-01,11
2022-01-23,49.363425925925924,2022,1,23,2022-01,11
2022-01-24,48.69894972451791,2022,1,24,2022-01,11
2022-01-25,48.47468738860002,2022,1,25,2022-01,11
2022-01-26,48.55848883234379,2022,1,26,2022-01,11
2022-01-27,48.78468206340548,2022,1,27,2022-01,11
