Time,Average,Year,Month,Day,YearMonth,Index
2023-11-08,38.8125,2023,11,8,2023-11,33
2023-11-09,38.83611111111111,2023,11,9,2023-11,33
2023-11-10,40.43194444444444,2023,11,10,2023-11,33
2023-11-11,38.19166666666668,2023,11,11,2023-11,33
2023-11-12,38.959440559440566,2023,11,12,2023-11,33
2023-11-13,38.955555555555556,2023,11,13,2023-11,33
2023-11-14,38.75,2023,11,14,2023-11,33
2023-11-15,38.88055555555555,2023,11,15,2023-11,33
2023-11-16,40.25,2023,11,16,2023-11,33
2023-11-17,41.4432275898381,2023,11,17,2023-11,33
2023-11-18,43.46333333333333,2023,11,18,2023-11,33
2023-11-19,38.63472222222223,2023,11,19,2023-11,33
2023-11-20,37.949650349650355,2023,11,20,2023-11,33
2023-11-21,38.935868298368305,2023,11,21,2023-11,33
2023-11-22,38.99861111111111,2023,11,22,2023-11,33
2023-11-23,39.00555555555555,2023,11,23,2023-11,33
2023-11-24,38.00972222222222,2023,11,24,2023-11,33
2023-11-25,38.2875,2023,11,25,2023-11,33
2023-11-26,39.636111111111106,2023,11,26,2023-11,33
2023-11-27,40.926388888888894,2023,11,27,2023-11,33
2023-11-28,38.155743879472695,2023,11,28,2023-11,33
2023-11-29,38.406388888888884,2023,11,29,2023-11,33
2023-11-30,38.069088888888885,2023,11,30,2023-11,33
2023-12-01,37.50122222222222,2023,12,1,2023-12,34
2023-12-02,38.177777777777784,2023,12,2,2023-12,34
2023-12-03,38.99020979020979,2023,12,3,2023-12,34
2023-12-04,38.84444444444445,2023,12,4,2023-12,34
2023-12-05,44.61805555555556,2023,12,5,2023-12,34
2023-12-06,38.21944444444445,2023,12,6,2023-12,34
2023-12-07,37.86111111111111,2023,12,7,2023-12,34
2023-12-08,38.67083333333333,2023,12,8,2023-12,34
2023-12-09,39.30277777777778,2023,12,9,2023-12,34
2023-12-10,38.85694444444444,2023,12,10,2023-12,34
2023-12-11,41.241666666666674,2023,12,11,2023-12,34
2023-12-12,38.56249999999999,2023,12,12,2023-12,34
2023-12-13,37.01267605633804,2023,12,13,2023-12,34
2023-12-14,39.39027777777778,2023,12,14,2023-12,34
2023-12-15,38.68888888888889,2023,12,15,2023-12,34
2023-12-16,39.25694444444444,2023,12,16,2023-12,34
2023-12-17,37.672222222222224,2023,12,17,2023-12,34
2023-12-18,36.87083333333334,2023,12,18,2023-12,34
2023-12-19,40.24166666666667,2023,12,19,2023-12,34
2023-12-20,37.05,2023,12,20,2023-12,34
2023-12-21,37.836111111111116,2023,12,21,2023-12,34
2023-12-22,37.55944055944056,2023,12,22,2023-12,34
2023-12-23,37.38611111111111,2023,12,23,2023-12,34
2023-12-24,38.35,2023,12,24,2023-12,34
2023-12-25,37.46993006993007,2023,12,25,2023-12,34
2023-12-26,37.58041958041958,2023,12,26,2023-12,34
2023-12-27,38.06713286713286,2023,12,27,2023-12,34
2023-12-28,38.62638888888889,2023,12,28,2023-12,34
2023-12-29,38.736111111111114,2023,12,29,2023-12,34
2023-12-30,40.13333333333333,2023,12,30,2023-12,34
2023-12-31,39.63194444444444,2023,12,31,2023-12,34
2024-01-01,38.74444444444445,2024,1,1,2024-01,35
