Time,Average,Year,Month,Day,YearMonth,Index
2021-11-28,26.221354166666664,2021,11,28,2021-11,9
2021-11-29,26.437499999999996,2021,11,29,2021-11,9
2021-11-30,25.727430555555554,2021,11,30,2021-11,9
2021-12-01,25.956597222222218,2021,12,1,2021-12,10
2021-12-02,25.634548611111114,2021,12,2,2021-12,10
2021-12-03,25.021209693084693,2021,12,3,2021-12,10
2021-12-04,25.201388888888893,2021,12,4,2021-12,10
2021-12-05,25.666666666666668,2021,12,5,2021-12,10
2021-12-06,25.448784722222225,2021,12,6,2021-12,10
2021-12-07,25.518229166666664,2021,12,7,2021-12,10
2021-12-08,25.28298611111111,2021,12,8,2021-12,10
2021-12-09,25.200520833333336,2021,12,9,2021-12,10
2021-12-10,25.3047093837535,2021,12,10,2021-12,10
2021-12-11,23.625,2021,12,11,2021-12,10
2021-12-12,24.123263888888896,2021,12,12,2021-12,10
2021-12-13,27.107362255799753,2021,12,13,2021-12,10
2021-12-14,26.073546583087513,2021,12,14,2021-12,10
2021-12-15,25.725318084693086,2021,12,15,2021-12,10
2021-12-16,25.242187500000004,2021,12,16,2021-12,10
2021-12-17,25.962673611111107,2021,12,17,2021-12,10
2021-12-18,26.072916666666664,2021,12,18,2021-12,10
2021-12-19,25.255208333333332,2021,12,19,2021-12,10
2021-12-20,25.48387723387723,2021,12,20,2021-12,10
2021-12-21,26.27170138888889,2021,12,21,2021-12,10
2021-12-22,30.403645833333336,2021,12,22,2021-12,10
2021-12-23,27.604166666666664,2021,12,23,2021-12,10
2021-12-24,25.381076388888886,2021,12,24,2021-12,10
2021-12-25,26.609375,2021,12,25,2021-12,10
2021-12-26,26.364583333333336,2021,12,26,2021-12,10
2021-12-27,26.071180555555554,2021,12,27,2021-12,10
2021-12-28,25.81944444444444,2021,12,28,2021-12,10
2021-12-29,27.054687499999996,2021,12,29,2021-12,10
2021-12-30,25.843750000000004,2021,12,30,2021-12,10
2021-12-31,24.66579861111111,2021,12,31,2021-12,10
2022-01-01,24.807291666666668,2022,1,1,2022-01,11
2022-01-02,25.322048611111107,2022,1,2,2022-01,11
2022-01-03,25.467013888888882,2022,1,3,2022-01,11
2022-01-04,25.970765345765347,2022,1,4,2022-01,11
2022-01-05,26.236111111111114,2022,1,5,2022-01,11
2022-01-06,26.678819444444443,2022,1,6,2022-01,11
2022-01-07,26.399305555555554,2022,1,7,2022-01,11
2022-01-08,25.100694444444443,2022,1,8,2022-01,11
2022-01-09,25.539930555555554,2022,1,9,2022-01,11
2022-01-10,26.17621527777778,2022,1,10,2022-01,11
2022-01-11,29.05034722222222,2022,1,11,2022-01,11
2022-01-12,25.002604166666668,2022,1,12,2022-01,11
2022-01-13,27.08007964257964,2022,1,13,2022-01,11
2022-01-14,25.211805555555554,2022,1,14,2022-01,11
2022-01-15,25.471354166666664,2022,1,15,2022-01,11
2022-01-16,25.9765625,2022,1,16,2022-01,11
2022-01-17,32.380208333333336,2022,1,17,2022-01,11
2022-01-18,28.588541666666668,2022,1,18,2022-01,11
2022-01-19,28.225694444444443,2022,1,19,2022-01,11
2022-01-20,25.78993055555556,2022,1,20,2022-01,11
2022-01-21,25.18142361111111,2022,1,21,2022-01,11
2022-01-22,26.046006944444446,2022,1,22,2022-01,11
