Time,Average,Year,Month,Day,YearMonth,Index
2021-12-04,66.96469907407408,2021,12,4,2021-12,10
2021-12-05,64.71527777777779,2021,12,5,2021-12,10
2021-12-06,71.73784722222221,2021,12,6,2021-12,10
2021-12-07,71.41986176317162,2021,12,7,2021-12,10
2021-12-08,64.03703703703704,2021,12,8,2021-12,10
2021-12-09,64.07986111111111,2021,12,9,2021-12,10
2021-12-10,65.99247685185185,2021,12,10,2021-12,10
2021-12-11,65.69212962962963,2021,12,11,2021-12,10
2021-12-12,66.79659576534577,2021,12,12,2021-12,10
2021-12-13,64.5769675925926,2021,12,13,2021-12,10
2021-12-14,65.61053240740742,2021,12,14,2021-12,10
2021-12-15,66.71064814814815,2021,12,15,2021-12,10
2021-12-16,68.05844907407406,2021,12,16,2021-12,10
2021-12-17,75.42881944444447,2021,12,17,2021-12,10
2021-12-18,66.36848047785547,2021,12,18,2021-12,10
2021-12-19,67.66203703703704,2021,12,19,2021-12,10
2021-12-20,65.40579674954674,2021,12,20,2021-12,10
2021-12-21,65.95254629629629,2021,12,21,2021-12,10
2021-12-22,64.66145833333334,2021,12,22,2021-12,10
2021-12-23,64.78993055555556,2021,12,23,2021-12,10
2021-12-24,66.62268518518519,2021,12,24,2021-12,10
2021-12-25,65.73842592592592,2021,12,25,2021-12,10
2021-12-26,67.2662037037037,2021,12,26,2021-12,10
2021-12-27,69.41261574074075,2021,12,27,2021-12,10
2021-12-28,60.148148148148145,2021,12,28,2021-12,10
2021-12-29,62.11516203703704,2021,12,29,2021-12,10
2021-12-30,66.3269675925926,2021,12,30,2021-12,10
2021-12-31,67.49189814814814,2021,12,31,2021-12,10
2022-01-01,57.84259259259258,2022,1,1,2022-01,11
2022-01-02,60.44618055555555,2022,1,2,2022-01,11
2022-01-03,60.37847222222222,2022,1,3,2022-01,11
2022-01-04,62.61179503367004,2022,1,4,2022-01,11
2022-01-05,58.47858796296297,2022,1,5,2022-01,11
2022-01-06,60.79456018518518,2022,1,6,2022-01,11
2022-01-07,59.703125,2022,1,7,2022-01,11
2022-01-08,60.472800925925924,2022,1,8,2022-01,11
2022-01-09,61.78761574074073,2022,1,9,2022-01,11
2022-01-10,60.77893518518519,2022,1,10,2022-01,11
2022-01-11,68.95717592592594,2022,1,11,2022-01,11
2022-01-12,63.56307870370372,2022,1,12,2022-01,11
2022-01-13,66.91140433212642,2022,1,13,2022-01,11
2022-01-14,62.03298611111112,2022,1,14,2022-01,11
2022-01-15,55.90972222222223,2022,1,15,2022-01,11
2022-01-16,58.76388888888889,2022,1,16,2022-01,11
2022-01-17,60.66666666666668,2022,1,17,2022-01,11
2022-01-18,59.776620370370374,2022,1,18,2022-01,11
2022-01-19,58.163194444444436,2022,1,19,2022-01,11
2022-01-20,59.82407002719503,2022,1,20,2022-01,11
2022-01-21,56.785879629629626,2022,1,21,2022-01,11
2022-01-22,57.68981481481482,2022,1,22,2022-01,11
2022-01-23,62.22511574074074,2022,1,23,2022-01,11
2022-01-24,57.7199074074074,2022,1,24,2022-01,11
2022-01-25,58.199074074074076,2022,1,25,2022-01,11
2022-01-26,59.24826388888889,2022,1,26,2022-01,11
2022-01-27,58.62268518518518,2022,1,27,2022-01,11
2022-01-28,60.007523148148145,2022,1,28,2022-01,11
2022-01-29,60.73753156565656,2022,1,29,2022-01,11
2022-01-30,60.197337962962955,2022,1,30,2022-01,11
2022-01-31,59.63888888888889,2022,1,31,2022-01,11
2022-02-01,61.990740740740755,2022,2,1,2022-02,12
2022-02-02,61.56423611111109,2022,2,2,2022-02,12
2022-02-03,60.34548611111111,2022,2,3,2022-02,12
2022-02-04,60.14178240740742,2022,2,4,2022-02,12
2022-02-05,65.34027777777779,2022,2,5,2022-02,12
2022-02-06,61.254629629629626,2022,2,6,2022-02,12
2022-02-07,54.488425925925924,2022,2,7,2022-02,12
2022-02-08,55.66493055555554,2022,2,8,2022-02,12
2022-02-09,55.825231481481474,2022,2,9,2022-02,12
2022-02-10,60.479745370370374,2022,2,10,2022-02,12
2022-02-11,55.53703703703704,2022,2,11,2022-02,12
2022-02-12,57.402789918414925,2022,2,12,2022-02,12
2022-02-13,60.163773148148145,2022,2,13,2022-02,12
2022-02-14,58.21643518518518,2022,2,14,2022-02,12
2022-02-15,61.26273148148149,2022,2,15,2022-02,12
2022-02-16,58.94733796296297,2022,2,16,2022-02,12
2022-02-17,65.52025462962963,2022,2,17,2022-02,12
2022-02-18,58.317708333333336,2022,2,18,2022-02,12
2022-02-19,61.92303240740741,2022,2,19,2022-02,12
2022-02-20,61.939236111111114,2022,2,20,2022-02,12
2022-02-21,59.7193287037037,2022,2,21,2022-02,12
2022-02-22,62.21875,2022,2,22,2022-02,12
2022-02-23,58.96296296296297,2022,2,23,2022-02,12
2022-02-24,58.535879629629626,2022,2,24,2022-02,12
2022-02-25,58.78472222222223,2022,2,25,2022-02,12
2022-02-26,59.70543981481482,2022,2,26,2022-02,12
2022-02-27,61.31281970344471,2022,2,27,2022-02,12
2022-02-28,60.10243055555555,2022,2,28,2022-02,12
2022-03-01,65.68113425925925,2022,3,1,2022-03,13
2022-03-02,60.36516203703704,2022,3,2,2022-03,13
2022-03-03,60.53847744176941,2022,3,3,2022-03,13
2022-03-04,60.369060569666736,2022,3,4,2022-03,13
2022-03-05,62.2349537037037,2022,3,5,2022-03,13
2022-03-06,63.17766203703704,2022,3,6,2022-03,13
2022-03-07,60.6087962962963,2022,3,7,2022-03,13
2022-03-08,61.081018518518526,2022,3,8,2022-03,13
2022-03-09,61.289930555555564,2022,3,9,2022-03,13
2022-03-10,61.41203703703704,2022,3,10,2022-03,13
2022-03-11,61.964120370370374,2022,3,11,2022-03,13
2022-03-12,61.85821759259259,2022,3,12,2022-03,13
2022-03-13,62.22743055555555,2022,3,13,2022-03,13
2022-03-14,62.866319444444436,2022,3,14,2022-03,13
2022-03-15,61.77893518518518,2022,3,15,2022-03,13
2022-03-16,61.81886574074074,2022,3,16,2022-03,13
2022-03-17,61.667824074074055,2022,3,17,2022-03,13
2022-03-18,66.97974537037037,2022,3,18,2022-03,13
2022-03-19,62.078125,2022,3,19,2022-03,13
2022-03-20,61.03877314814815,2022,3,20,2022-03,13
2022-03-21,61.929976851851855,2022,3,21,2022-03,13
2022-03-22,64.30266203703704,2022,3,22,2022-03,13
2022-03-23,62.43923611111111,2022,3,23,2022-03,13
2022-03-24,61.72106481481482,2022,3,24,2022-03,13
2022-03-25,62.12847222222221,2022,3,25,2022-03,13
2022-03-26,68.54340277777777,2022,3,26,2022-03,13
2022-03-27,62.39409722222221,2022,3,27,2022-03,13
2022-03-28,62.75173611111111,2022,3,28,2022-03,13
2022-03-29,64.01832518871807,2022,3,29,2022-03,13
2022-03-30,63.8601583339989,2022,3,30,2022-03,13
2022-03-31,64.89930555555556,2022,3,31,2022-03,13
2022-04-01,63.88194444444445,2022,4,1,2022-04,14
2022-04-02,64.55555555555556,2022,4,2,2022-04,14
2022-04-03,65.8107638888889,2022,4,3,2022-04,14
2022-04-04,64.33305005180006,2022,4,4,2022-04,14
2022-04-05,64.10474537037038,2022,4,5,2022-04,14
2022-04-06,64.66840277777779,2022,4,6,2022-04,14
2022-04-07,65.28530092592592,2022,4,7,2022-04,14
2022-04-08,64.59432870370371,2022,4,8,2022-04,14
2022-04-09,65.79108796296296,2022,4,9,2022-04,14
2022-04-10,66.05381944444444,2022,4,10,2022-04,14
2022-04-11,65.75752314814815,2022,4,11,2022-04,14
2022-04-12,65.52951388888889,2022,4,12,2022-04,14
2022-04-13,66.20833333333333,2022,4,13,2022-04,14
2022-04-14,67.25752314814815,2022,4,14,2022-04,14
2022-04-15,65.55439814814815,2022,4,15,2022-04,14
2022-04-16,64.2191223128723,2022,4,16,2022-04,14
2022-04-17,65.45949074074075,2022,4,17,2022-04,14
2022-04-18,65.9050925925926,2022,4,18,2022-04,14
2022-04-19,64.63541666666667,2022,4,19,2022-04,14
2022-04-20,65.09895833333333,2022,4,20,2022-04,14
2022-04-21,67.625,2022,4,21,2022-04,14
2022-04-22,64.89814814814815,2022,4,22,2022-04,14
2022-04-23,65.55453978891478,2022,4,23,2022-04,14
2022-04-24,67.89988425925927,2022,4,24,2022-04,14
2022-04-25,65.48495370370371,2022,4,25,2022-04,14
2022-04-26,67.14120370370371,2022,4,26,2022-04,14
2022-04-27,66.45081018518518,2022,4,27,2022-04,14
2022-04-28,64.18344907407406,2022,4,28,2022-04,14
2022-04-29,69.00347222222221,2022,4,29,2022-04,14
2022-04-30,63.68055555555555,2022,4,30,2022-04,14
2022-05-01,65.64930555555556,2022,5,1,2022-05,15
2022-05-02,64.00810185185186,2022,5,2,2022-05,15
2022-05-03,64.4207175925926,2022,5,3,2022-05,15
2022-05-04,65.19270833333333,2022,5,4,2022-05,15
2022-05-05,65.38773148148148,2022,5,5,2022-05,15
2022-05-06,64.9988425925926,2022,5,6,2022-05,15
2022-05-07,64.97164351851852,2022,5,7,2022-05,15
2022-05-08,64.96585648148148,2022,5,8,2022-05,15
2022-05-09,66.65277777777779,2022,5,9,2022-05,15
2022-05-10,65.44791666666667,2022,5,10,2022-05,15
2022-05-11,65.63932999870498,2022,5,11,2022-05,15
2022-05-12,67.16782407407408,2022,5,12,2022-05,15
2022-05-13,69.39756944444444,2022,5,13,2022-05,15
2022-05-14,67.38310185185186,2022,5,14,2022-05,15
2022-05-15,64.40972222222221,2022,5,15,2022-05,15
2022-05-16,65.15856481481481,2022,5,16,2022-05,15
2022-05-17,65.91550925925925,2022,5,17,2022-05,15
2022-05-18,65.359375,2022,5,18,2022-05,15
2022-05-19,65.63194444444444,2022,5,19,2022-05,15
2022-05-20,66.44791666666667,2022,5,20,2022-05,15
2022-05-21,69.15975864413363,2022,5,21,2022-05,15
2022-05-22,66.12152777777777,2022,5,22,2022-05,15
2022-05-23,64.91319444444444,2022,5,23,2022-05,15
2022-05-24,65.2673611111111,2022,5,24,2022-05,15
2022-05-25,65.31828703703704,2022,5,25,2022-05,15
2022-05-26,66.69560185185185,2022,5,26,2022-05,15
2022-05-27,66.91235674048174,2022,5,27,2022-05,15
2022-05-28,64.81307870370371,2022,5,28,2022-05,15
2022-05-29,65.5763888888889,2022,5,29,2022-05,15
2022-05-30,66.49363425925927,2022,5,30,2022-05,15
2022-05-31,66.87152777777777,2022,5,31,2022-05,15
2022-06-01,64.68807870370371,2022,6,1,2022-06,16
2022-06-02,65.21238425925927,2022,6,2,2022-06,16
2022-06-03,65.27025462962962,2022,6,3,2022-06,16
2022-06-04,65.30266203703702,2022,6,4,2022-06,16
2022-06-05,66.0630787037037,2022,6,5,2022-06,16
2022-06-06,71.10474537037037,2022,6,6,2022-06,16
2022-06-07,63.94097222222222,2022,6,7,2022-06,16
2022-06-08,64.05879305879306,2022,6,8,2022-06,16
2022-06-09,64.51273148148148,2022,6,9,2022-06,16
2022-06-10,65.15682870370371,2022,6,10,2022-06,16
2022-06-11,66.32523148148148,2022,6,11,2022-06,16
2022-06-12,64.72800925925927,2022,6,12,2022-06,16
