Time,Average,Year,Month,Day,YearMonth,Index
2021-07-29,48.826388888888886,2021,7,29,2021-07,5
2021-07-30,48.08078865578865,2021,7,30,2021-07,5
2021-07-31,47.710678904428896,2021,7,31,2021-07,5
2021-08-01,48.300029137529144,2021,8,1,2021-08,6
2021-08-02,47.85625,2021,8,2,2021-08,6
2021-08-03,47.69826388888889,2021,8,3,2021-08,6
2021-08-04,48.17187499999999,2021,8,4,2021-08,6
2021-08-05,48.33819444444445,2021,8,5,2021-08,6
2021-08-06,48.30034722222223,2021,8,6,2021-08,6
2021-08-07,48.18859635083227,2021,8,7,2021-08,6
2021-08-08,48.0875,2021,8,8,2021-08,6
2021-08-09,48.13087849650349,2021,8,9,2021-08,6
2021-08-10,47.792361111111106,2021,8,10,2021-08,6
2021-08-11,48.354166666666664,2021,8,11,2021-08,6
2021-08-12,49.628125,2021,8,12,2021-08,6
2021-08-13,51.265625,2021,8,13,2021-08,6
2021-08-14,53.49965277777777,2021,8,14,2021-08,6
2021-08-15,51.077083333333334,2021,8,15,2021-08,6
2021-08-16,47.28611111111111,2021,8,16,2021-08,6
2021-08-17,47.80347222222221,2021,8,17,2021-08,6
2021-08-18,46.600347222222226,2021,8,18,2021-08,6
2021-08-19,47.41979166666667,2021,8,19,2021-08,6
2021-08-20,47.582638888888894,2021,8,20,2021-08,6
2021-08-21,48.09097222222223,2021,8,21,2021-08,6
2021-08-22,49.43645833333334,2021,8,22,2021-08,6
2021-08-23,48.21458333333333,2021,8,23,2021-08,6
2021-08-24,48.43888888888889,2021,8,24,2021-08,6
2021-08-25,48.52916666666666,2021,8,25,2021-08,6
2021-08-26,48.82491744366743,2021,8,26,2021-08,6
2021-08-27,48.4204326923077,2021,8,27,2021-08,6
2021-08-28,49.02464306526806,2021,8,28,2021-08,6
2021-08-29,48.55833333333334,2021,8,29,2021-08,6
2021-08-30,50.194097222222226,2021,8,30,2021-08,6
2021-08-31,48.94270833333333,2021,8,31,2021-08,6
2021-09-01,52.43784722222222,2021,9,1,2021-09,7
2021-09-02,51.293402777777786,2021,9,2,2021-09,7
2021-09-03,49.97986111111111,2021,9,3,2021-09,7
2021-09-04,50.633333333333326,2021,9,4,2021-09,7
2021-09-05,47.21076388888888,2021,9,5,2021-09,7
2021-09-06,48.21392288267288,2021,9,6,2021-09,7
2021-09-07,46.90799825174825,2021,9,7,2021-09,7
2021-09-08,48.461722999223,2021,9,8,2021-09,7
2021-09-09,49.43368055555555,2021,9,9,2021-09,7
2021-09-10,47.837152777777774,2021,9,10,2021-09,7
