Time,Average,Year,Month,Day,YearMonth,Index
2021-08-10,44.18055555555556,2021,8,10,2021-08,6
2021-08-11,51.90972222222222,2021,8,11,2021-08,6
2021-08-12,48.16319444444444,2021,8,12,2021-08,6
2021-08-13,52.36458333333333,2021,8,13,2021-08,6
2021-08-14,66.375,2021,8,14,2021-08,6
2021-08-15,43.96527777777778,2021,8,15,2021-08,6
2021-08-16,45.947916666666664,2021,8,16,2021-08,6
2021-08-17,51.81597222222222,2021,8,17,2021-08,6
2021-08-18,45.81944444444444,2021,8,18,2021-08,6
2021-08-19,43.517361111111114,2021,8,19,2021-08,6
2021-08-20,43.86805555555556,2021,8,20,2021-08,6
2021-08-21,43.857638888888886,2021,8,21,2021-08,6
2021-08-22,43.72222222222223,2021,8,22,2021-08,6
2021-08-23,43.354166666666664,2021,8,23,2021-08,6
2021-08-24,46.13878446115288,2021,8,24,2021-08,6
2021-08-25,48.217116013071895,2021,8,25,2021-08,6
2021-08-26,46.02083333333333,2021,8,26,2021-08,6
2021-08-27,43.05902777777777,2021,8,27,2021-08,6
2021-08-28,43.39930555555556,2021,8,28,2021-08,6
2021-08-29,43.767361111111114,2021,8,29,2021-08,6
2021-08-30,44.0,2021,8,30,2021-08,6
2021-08-31,44.32986111111111,2021,8,31,2021-08,6
2021-09-01,44.49305555555556,2021,9,1,2021-09,7
2021-09-02,45.46180555555556,2021,9,2,2021-09,7
2021-09-03,50.986111111111114,2021,9,3,2021-09,7
2021-09-04,43.284722222222214,2021,9,4,2021-09,7
2021-09-05,43.670138888888886,2021,9,5,2021-09,7
2021-09-06,43.78819444444445,2021,9,6,2021-09,7
2021-09-07,44.60416666666667,2021,9,7,2021-09,7
2021-09-08,44.5,2021,9,8,2021-09,7
2021-09-09,44.06597222222223,2021,9,9,2021-09,7
2021-09-10,44.590277777777786,2021,9,10,2021-09,7
2021-09-11,44.85069444444444,2021,9,11,2021-09,7
2021-09-12,44.92708333333333,2021,9,12,2021-09,7
