Time,Average,Year,Month,Day,YearMonth,Index
2021-09-06,50.56249999999999,2021,9,6,2021-09,7
2021-09-07,50.78298611111111,2021,9,7,2021-09,7
2021-09-08,53.23251748251748,2021,9,8,2021-09,7
2021-09-09,51.24652777777778,2021,9,9,2021-09,7
2021-09-10,50.66666666666666,2021,9,10,2021-09,7
2021-09-11,52.166666666666664,2021,9,11,2021-09,7
2021-09-12,51.590277777777786,2021,9,12,2021-09,7
2021-09-13,51.032986111111114,2021,9,13,2021-09,7
2021-09-14,51.39409722222222,2021,9,14,2021-09,7
2021-09-15,52.50347222222222,2021,9,15,2021-09,7
2021-09-16,50.598958333333336,2021,9,16,2021-09,7
2021-09-17,53.3125,2021,9,17,2021-09,7
2021-09-18,53.454861111111114,2021,9,18,2021-09,7
2021-09-19,50.10590277777778,2021,9,19,2021-09,7
2021-09-20,50.42132867132867,2021,9,20,2021-09,7
2021-09-21,50.310763888888886,2021,9,21,2021-09,7
2021-09-22,51.69097222222222,2021,9,22,2021-09,7
2021-09-23,51.104166666666664,2021,9,23,2021-09,7
2021-09-24,51.02430555555556,2021,9,24,2021-09,7
2021-09-25,51.02256944444444,2021,9,25,2021-09,7
2021-09-26,51.43402777777777,2021,9,26,2021-09,7
2021-09-27,50.52430555555555,2021,9,27,2021-09,7
2021-09-28,50.8125,2021,9,28,2021-09,7
2021-09-29,50.63715277777778,2021,9,29,2021-09,7
2021-09-30,50.661458333333336,2021,9,30,2021-09,7
2021-10-01,50.89583333333333,2021,10,1,2021-10,8
2021-10-02,51.48090277777777,2021,10,2,2021-10,8
2021-10-03,52.02430555555556,2021,10,3,2021-10,8
2021-10-04,51.59375,2021,10,4,2021-10,8
2021-10-05,51.744791666666664,2021,10,5,2021-10,8
2021-10-06,51.91145833333333,2021,10,6,2021-10,8
2021-10-07,51.619791666666664,2021,10,7,2021-10,8
2021-10-08,51.626736111111114,2021,10,8,2021-10,8
2021-10-09,51.50868055555556,2021,10,9,2021-10,8
