Time,Average,Year,Month,Day,YearMonth,Index
2021-08-26,33.93306693306693,2021,8,26,2021-08,6
2021-08-27,33.91890287929892,2021,8,27,2021-08,6
2021-08-28,28.90909090909091,2021,8,28,2021-08,6
2021-08-29,27.996031746031747,2021,8,29,2021-08,6
2021-08-30,34.39484126984128,2021,8,30,2021-08,6
2021-08-31,34.1061507936508,2021,8,31,2021-08,6
2021-09-01,34.13095238095238,2021,9,1,2021-09,7
2021-09-02,34.279761904761905,2021,9,2,2021-09,7
2021-09-03,34.120039682539684,2021,9,3,2021-09,7
2021-09-04,34.80059523809524,2021,9,4,2021-09,7
2021-09-05,33.76686507936508,2021,9,5,2021-09,7
2021-09-06,33.658730158730165,2021,9,6,2021-09,7
2021-09-07,33.6984126984127,2021,9,7,2021-09,7
2021-09-08,34.828171828171826,2021,9,8,2021-09,7
2021-09-09,34.489087301587304,2021,9,9,2021-09,7
2021-09-10,34.24603174603175,2021,9,10,2021-09,7
2021-09-11,34.90674603174603,2021,9,11,2021-09,7
2021-09-12,34.49007936507936,2021,9,12,2021-09,7
2021-09-13,34.03472222222222,2021,9,13,2021-09,7
2021-09-14,34.12797619047619,2021,9,14,2021-09,7
2021-09-15,34.445436507936506,2021,9,15,2021-09,7
2021-09-16,33.7906746031746,2021,9,16,2021-09,7
2021-09-17,34.24404761904762,2021,9,17,2021-09,7
2021-09-18,38.25099206349206,2021,9,18,2021-09,7
2021-09-19,33.699404761904766,2021,9,19,2021-09,7
2021-09-20,34.47852147852148,2021,9,20,2021-09,7
2021-09-21,34.15873015873016,2021,9,21,2021-09,7
2021-09-22,35.0218253968254,2021,9,22,2021-09,7
2021-09-23,34.511904761904766,2021,9,23,2021-09,7
2021-09-24,34.21924603174603,2021,9,24,2021-09,7
2021-09-25,33.5029761904762,2021,9,25,2021-09,7
2021-09-26,33.68353174603175,2021,9,26,2021-09,7
2021-09-27,33.586309523809526,2021,9,27,2021-09,7
2021-09-28,33.722277722277724,2021,9,28,2021-09,7
2021-09-29,33.77480158730159,2021,9,29,2021-09,7
2021-09-30,33.83234126984127,2021,9,30,2021-09,7
2021-10-01,36.72718253968254,2021,10,1,2021-10,8
2021-10-02,33.44444444444445,2021,10,2,2021-10,8
2021-10-03,34.13392857142857,2021,10,3,2021-10,8
2021-10-04,33.979166666666664,2021,10,4,2021-10,8
2021-10-05,39.2718253968254,2021,10,5,2021-10,8
2021-10-06,35.92361111111111,2021,10,6,2021-10,8
2021-10-07,33.84027777777778,2021,10,7,2021-10,8
2021-10-08,34.48908730158731,2021,10,8,2021-10,8
2021-10-09,33.639880952380956,2021,10,9,2021-10,8
2021-10-10,33.78670634920635,2021,10,10,2021-10,8
