Time,Average,Year,Month,Day,YearMonth,Index
2021-11-22,48.46944444444445,2021,11,22,2021-11,9
2021-11-23,43.17916666666667,2021,11,23,2021-11,9
2021-11-24,42.04027777777778,2021,11,24,2021-11,9
2021-11-25,42.668055555555554,2021,11,25,2021-11,9
2021-11-26,42.790277777777774,2021,11,26,2021-11,9
2021-11-27,42.80972222222222,2021,11,27,2021-11,9
2021-11-28,42.658333333333324,2021,11,28,2021-11,9
2021-11-29,43.31666666666666,2021,11,29,2021-11,9
2021-11-30,46.42361111111112,2021,11,30,2021-11,9
2021-12-01,42.391666666666666,2021,12,1,2021-12,10
2021-12-02,42.381944444444436,2021,12,2,2021-12,10
2021-12-03,43.12867132867133,2021,12,3,2021-12,10
2021-12-04,42.31111111111111,2021,12,4,2021-12,10
2021-12-05,43.05138888888889,2021,12,5,2021-12,10
2021-12-06,43.5875,2021,12,6,2021-12,10
2021-12-07,43.047222222222224,2021,12,7,2021-12,10
2021-12-08,42.30555555555556,2021,12,8,2021-12,10
2021-12-09,42.50833333333333,2021,12,9,2021-12,10
2021-12-10,43.265277777777776,2021,12,10,2021-12,10
2021-12-11,43.49166666666666,2021,12,11,2021-12,10
2021-12-12,43.350841158059474,2021,12,12,2021-12,10
2021-12-13,42.700155400155396,2021,12,13,2021-12,10
2021-12-14,42.96251053211485,2021,12,14,2021-12,10
2021-12-15,43.20277777777778,2021,12,15,2021-12,10
2021-12-16,48.35,2021,12,16,2021-12,10
2021-12-17,43.71388888888889,2021,12,17,2021-12,10
2021-12-18,41.7,2021,12,18,2021-12,10
2021-12-19,42.28611111111112,2021,12,19,2021-12,10
2021-12-20,42.500699300699296,2021,12,20,2021-12,10
2021-12-21,42.74971751412429,2021,12,21,2021-12,10
2021-12-22,43.10570728291317,2021,12,22,2021-12,10
2021-12-23,43.15802341597796,2021,12,23,2021-12,10
2021-12-24,44.249408014571955,2021,12,24,2021-12,10
2021-12-25,42.204166666666666,2021,12,25,2021-12,10
2021-12-26,42.547222222222224,2021,12,26,2021-12,10
2021-12-27,42.159722222222214,2021,12,27,2021-12,10
2021-12-28,42.576388888888886,2021,12,28,2021-12,10
2021-12-29,43.89027777777777,2021,12,29,2021-12,10
2021-12-30,42.50555555555556,2021,12,30,2021-12,10
2021-12-31,43.0375,2021,12,31,2021-12,10
2022-01-01,42.854166666666664,2022,1,1,2022-01,11
2022-01-02,43.40694444444445,2022,1,2,2022-01,11
2022-01-03,43.19444444444444,2022,1,3,2022-01,11
2022-01-04,42.99300699300699,2022,1,4,2022-01,11
2022-01-05,43.65138888888889,2022,1,5,2022-01,11
2022-01-06,44.41111111111111,2022,1,6,2022-01,11
