Time,Average,Year,Month,Day,YearMonth,Index
2021-11-24,45.15674603174603,2021,11,24,2021-11,9
2021-11-25,44.942791005291,2021,11,25,2021-11,9
2021-11-26,46.27777777777777,2021,11,26,2021-11,9
2021-11-27,49.38582144278413,2021,11,27,2021-11,9
2021-11-28,42.39880952380953,2021,11,28,2021-11,9
2021-11-29,45.74585368335368,2021,11,29,2021-11,9
2021-11-30,46.98578042328044,2021,11,30,2021-11,9
2021-12-01,47.61011904761905,2021,12,1,2021-12,10
2021-12-02,45.84370721870722,2021,12,2,2021-12,10
2021-12-03,45.30518786768786,2021,12,3,2021-12,10
2021-12-04,46.51762908228426,2021,12,4,2021-12,10
2021-12-05,43.079034391534385,2021,12,5,2021-12,10
2021-12-06,46.32433261183262,2021,12,6,2021-12,10
2021-12-07,52.23705908289241,2021,12,7,2021-12,10
2021-12-08,45.47883597883599,2021,12,8,2021-12,10
2021-12-09,43.539285714285725,2021,12,9,2021-12,10
2021-12-10,45.709325396825406,2021,12,10,2021-12,10
2021-12-11,46.61375661375661,2021,12,11,2021-12,10
2021-12-12,47.60912698412698,2021,12,12,2021-12,10
2021-12-13,49.24470899470901,2021,12,13,2021-12,10
2021-12-14,44.951719576719576,2021,12,14,2021-12,10
2021-12-15,46.16534391534391,2021,12,15,2021-12,10
2021-12-16,49.270171957671955,2021,12,16,2021-12,10
2021-12-17,57.992394179894184,2021,12,17,2021-12,10
2021-12-18,48.967289209261686,2021,12,18,2021-12,10
2021-12-19,41.75958994708994,2021,12,19,2021-12,10
2021-12-20,42.78771691271692,2021,12,20,2021-12,10
2021-12-21,44.05555555555554,2021,12,21,2021-12,10
2021-12-22,49.245991007739136,2021,12,22,2021-12,10
2021-12-23,44.35334998821841,2021,12,23,2021-12,10
2021-12-24,46.025677077385716,2021,12,24,2021-12,10
2021-12-25,51.07903439153438,2021,12,25,2021-12,10
2021-12-26,53.783002645502656,2021,12,26,2021-12,10
2021-12-27,40.25066137566139,2021,12,27,2021-12,10
2021-12-28,38.074735449735456,2021,12,28,2021-12,10
2021-12-29,36.29596560846561,2021,12,29,2021-12,10
2021-12-30,40.02182539682539,2021,12,30,2021-12,10
2021-12-31,51.7308201058201,2021,12,31,2021-12,10
2022-01-01,33.41269841269841,2022,1,1,2022-01,11
2022-01-02,34.77645502645503,2022,1,2,2022-01,11
2022-01-03,36.323082010582006,2022,1,3,2022-01,11
2022-01-04,41.43222749472749,2022,1,4,2022-01,11
2022-01-05,36.65299284049284,2022,1,5,2022-01,11
2022-01-06,37.76256613756615,2022,1,6,2022-01,11
2022-01-07,37.272817460317455,2022,1,7,2022-01,11
2022-01-08,38.46957671957672,2022,1,8,2022-01,11
2022-01-09,40.2013888888889,2022,1,9,2022-01,11
2022-01-10,40.19874338624338,2022,1,10,2022-01,11
2022-01-11,45.728174603174594,2022,1,11,2022-01,11
2022-01-12,46.37500000000001,2022,1,12,2022-01,11
2022-01-13,42.4119560994561,2022,1,13,2022-01,11
2022-01-14,48.364417989417994,2022,1,14,2022-01,11
2022-01-15,36.25198412698413,2022,1,15,2022-01,11
