Time,Average,Year,Month,Day,YearMonth,Index
2021-07-25,36.098379629629626,2021,7,25,2021-07,5
2021-07-26,35.58272595948653,2021,7,26,2021-07,5
2021-07-27,35.579861111111114,2021,7,27,2021-07,5
2021-07-28,36.35069444444445,2021,7,28,2021-07,5
2021-07-29,36.99295033670034,2021,7,29,2021-07,5
2021-07-30,35.942890442890445,2021,7,30,2021-07,5
2021-07-31,36.07575757575757,2021,7,31,2021-07,5
2021-08-01,36.832240675990676,2021,8,1,2021-08,6
2021-08-02,36.167824074074076,2021,8,2,2021-08,6
2021-08-03,35.96875,2021,8,3,2021-08,6
2021-08-04,36.78356481481482,2021,8,4,2021-08,6
2021-08-05,36.18981481481482,2021,8,5,2021-08,6
2021-08-06,36.43055555555556,2021,8,6,2021-08,6
2021-08-07,35.74611773203322,2021,8,7,2021-08,6
2021-08-08,35.9525462962963,2021,8,8,2021-08,6
2021-08-09,36.10740416990418,2021,8,9,2021-08,6
2021-08-10,39.605324074074076,2021,8,10,2021-08,6
2021-08-11,35.07986111111111,2021,8,11,2021-08,6
2021-08-12,35.64699074074074,2021,8,12,2021-08,6
2021-08-13,35.94675925925926,2021,8,13,2021-08,6
2021-08-14,36.50925925925926,2021,8,14,2021-08,6
2021-08-15,35.664351851851855,2021,8,15,2021-08,6
2021-08-16,35.429398148148145,2021,8,16,2021-08,6
2021-08-17,36.2650462962963,2021,8,17,2021-08,6
2021-08-18,35.52430555555555,2021,8,18,2021-08,6
2021-08-19,35.364583333333336,2021,8,19,2021-08,6
2021-08-20,36.22106481481481,2021,8,20,2021-08,6
2021-08-21,36.74074074074074,2021,8,21,2021-08,6
2021-08-22,37.49652777777777,2021,8,22,2021-08,6
2021-08-23,37.31018518518518,2021,8,23,2021-08,6
2021-08-24,37.675925925925924,2021,8,24,2021-08,6
2021-08-25,40.89467592592592,2021,8,25,2021-08,6
2021-08-26,36.58783346283346,2021,8,26,2021-08,6
2021-08-27,35.61538461538461,2021,8,27,2021-08,6
2021-08-28,38.528052965552966,2021,8,28,2021-08,6
2021-08-29,36.107638888888886,2021,8,29,2021-08,6
2021-08-30,37.255787037037045,2021,8,30,2021-08,6
2021-08-31,36.64930555555556,2021,8,31,2021-08,6
2021-09-01,35.94328703703704,2021,9,1,2021-09,7
2021-09-02,36.113425925925924,2021,9,2,2021-09,7
2021-09-03,35.635416666666664,2021,9,3,2021-09,7
2021-09-04,36.461428725236864,2021,9,4,2021-09,7
2021-09-05,35.53472222222222,2021,9,5,2021-09,7
2021-09-06,35.29513888888889,2021,9,6,2021-09,7
2021-09-07,35.326388888888886,2021,9,7,2021-09,7
2021-09-08,36.72848679098679,2021,9,8,2021-09,7
2021-09-09,36.788194444444436,2021,9,9,2021-09,7
2021-09-10,35.85300925925926,2021,9,10,2021-09,7
2021-09-11,36.61750201288245,2021,9,11,2021-09,7
2021-09-12,36.922453703703695,2021,9,12,2021-09,7
2021-09-13,35.7650462962963,2021,9,13,2021-09,7
2021-09-14,35.68171296296296,2021,9,14,2021-09,7
2021-09-15,35.91550925925926,2021,9,15,2021-09,7
2021-09-16,35.21412037037037,2021,9,16,2021-09,7
2021-09-17,35.958333333333336,2021,9,17,2021-09,7
2021-09-18,39.99652777777778,2021,9,18,2021-09,7
2021-09-19,36.25347222222222,2021,9,19,2021-09,7
2021-09-20,36.87296037296037,2021,9,20,2021-09,7
2021-09-21,36.0474537037037,2021,9,21,2021-09,7
2021-09-22,38.41319444444445,2021,9,22,2021-09,7
2021-09-23,37.354166666666664,2021,9,23,2021-09,7
2021-09-24,36.08564814814815,2021,9,24,2021-09,7
2021-09-25,35.748842592592595,2021,9,25,2021-09,7
2021-09-26,35.612268518518526,2021,9,26,2021-09,7
2021-09-27,35.27777777777777,2021,9,27,2021-09,7
2021-09-28,35.27039627039627,2021,9,28,2021-09,7
2021-09-29,35.4849537037037,2021,9,29,2021-09,7
2021-09-30,36.36574074074074,2021,9,30,2021-09,7
2021-10-01,36.625,2021,10,1,2021-10,8
2021-10-02,35.829861111111114,2021,10,2,2021-10,8
2021-10-03,36.52083333333333,2021,10,3,2021-10,8
2021-10-04,36.083333333333336,2021,10,4,2021-10,8
2021-10-05,40.78438228438228,2021,10,5,2021-10,8
2021-10-06,37.07767882386203,2021,10,6,2021-10,8
2021-10-07,35.992719454967045,2021,10,7,2021-10,8
2021-10-08,36.74002369728305,2021,10,8,2021-10,8
2021-10-09,35.97685185185185,2021,10,9,2021-10,8
2021-10-10,36.0162037037037,2021,10,10,2021-10,8
2021-10-11,40.457175925925924,2021,10,11,2021-10,8
2021-10-12,35.9537037037037,2021,10,12,2021-10,8
2021-10-13,35.901620370370374,2021,10,13,2021-10,8
2021-10-14,35.87615740740741,2021,10,14,2021-10,8
2021-10-15,37.714120370370374,2021,10,15,2021-10,8
2021-10-16,43.53122571872572,2021,10,16,2021-10,8
2021-10-17,42.51273148148149,2021,10,17,2021-10,8
2021-10-18,36.55902777777778,2021,10,18,2021-10,8
2021-10-19,36.175925925925924,2021,10,19,2021-10,8
2021-10-20,41.04545454545455,2021,10,20,2021-10,8
2021-10-21,37.93981481481481,2021,10,21,2021-10,8
2021-10-22,36.48958333333333,2021,10,22,2021-10,8
2021-10-23,41.89814814814815,2021,10,23,2021-10,8
2021-10-24,36.56481481481481,2021,10,24,2021-10,8
2021-10-25,35.898148148148145,2021,10,25,2021-10,8
2021-10-26,36.86342592592593,2021,10,26,2021-10,8
2021-10-27,36.46643518518518,2021,10,27,2021-10,8
2021-10-28,38.02893518518519,2021,10,28,2021-10,8
2021-10-29,37.604714912280706,2021,10,29,2021-10,8
2021-10-30,30.1683201058201,2021,10,30,2021-10,8
2021-10-31,30.559027777777775,2021,10,31,2021-10,8
2021-11-01,29.846064814814813,2021,11,1,2021-11,9
2021-11-02,36.791380565959216,2021,11,2,2021-11,9
2021-11-03,36.928095053095056,2021,11,3,2021-11,9
2021-11-04,35.59259259259259,2021,11,4,2021-11,9
2021-11-05,36.6099537037037,2021,11,5,2021-11,9
2021-11-06,36.37268518518519,2021,11,6,2021-11,9
2021-11-07,36.63888888888889,2021,11,7,2021-11,9
2021-11-08,35.634032634032636,2021,11,8,2021-11,9
2021-11-09,37.56018518518519,2021,11,9,2021-11,9
2021-11-10,44.872523310023304,2021,11,10,2021-11,9
2021-11-11,49.355324074074076,2021,11,11,2021-11,9
2021-11-12,45.849650349650354,2021,11,12,2021-11,9
2021-11-13,40.02777777777778,2021,11,13,2021-11,9
2021-11-14,38.48726851851852,2021,11,14,2021-11,9
2021-11-15,37.95259589209058,2021,11,15,2021-11,9
2021-11-16,36.12286324786325,2021,11,16,2021-11,9
2021-11-17,36.736111111111114,2021,11,17,2021-11,9
2021-11-18,38.58680555555556,2021,11,18,2021-11,9
2021-11-19,37.06597222222222,2021,11,19,2021-11,9
2021-11-20,36.62268518518518,2021,11,20,2021-11,9
2021-11-21,37.70023148148149,2021,11,21,2021-11,9
2021-11-22,40.8599537037037,2021,11,22,2021-11,9
2021-11-23,53.10763888888889,2021,11,23,2021-11,9
2021-11-24,45.25347222222223,2021,11,24,2021-11,9
2021-11-25,40.39467592592593,2021,11,25,2021-11,9
2021-11-26,38.912037037037045,2021,11,26,2021-11,9
2021-11-27,42.9525462962963,2021,11,27,2021-11,9
2021-11-28,37.46875000000001,2021,11,28,2021-11,9
2021-11-29,35.91142191142191,2021,11,29,2021-11,9
2021-11-30,36.16550925925926,2021,11,30,2021-11,9
2021-12-01,45.84143518518518,2021,12,1,2021-12,10
2021-12-02,39.68634259259259,2021,12,2,2021-12,10
2021-12-03,39.13053613053613,2021,12,3,2021-12,10
2021-12-04,46.643518518518526,2021,12,4,2021-12,10
2021-12-05,36.98726851851852,2021,12,5,2021-12,10
2021-12-06,36.40393518518518,2021,12,6,2021-12,10
2021-12-07,37.467430717430716,2021,12,7,2021-12,10
2021-12-08,37.09606481481482,2021,12,8,2021-12,10
2021-12-09,36.18749999999999,2021,12,9,2021-12,10
2021-12-10,36.58508158508159,2021,12,10,2021-12,10
2021-12-11,37.47453703703704,2021,12,11,2021-12,10
2021-12-12,45.24647887323943,2021,12,12,2021-12,10
2021-12-13,43.44603401293542,2021,12,13,2021-12,10
2021-12-14,35.432870370370374,2021,12,14,2021-12,10
2021-12-15,38.09722222222222,2021,12,15,2021-12,10
2021-12-16,40.88578088578088,2021,12,16,2021-12,10
2021-12-17,44.641203703703695,2021,12,17,2021-12,10
2021-12-18,40.31134259259259,2021,12,18,2021-12,10
2021-12-19,34.82867132867133,2021,12,19,2021-12,10
2021-12-20,37.017367608916906,2021,12,20,2021-12,10
2021-12-21,39.23109567901234,2021,12,21,2021-12,10
2021-12-22,37.72222222222222,2021,12,22,2021-12,10
2021-12-23,38.300925925925924,2021,12,23,2021-12,10
2021-12-24,37.18298368298369,2021,12,24,2021-12,10
2021-12-25,39.93981481481482,2021,12,25,2021-12,10
2021-12-26,41.98726851851852,2021,12,26,2021-12,10
2021-12-27,34.416666666666664,2021,12,27,2021-12,10
2021-12-28,31.143518518518515,2021,12,28,2021-12,10
2021-12-29,31.803240740740748,2021,12,29,2021-12,10
2021-12-30,32.46390183890184,2021,12,30,2021-12,10
2021-12-31,37.55671296296297,2021,12,31,2021-12,10
2022-01-01,32.089120370370374,2022,1,1,2022-01,11
2022-01-02,27.822916666666668,2022,1,2,2022-01,11
2022-01-03,27.753472222222225,2022,1,3,2022-01,11
2022-01-04,30.186480186480185,2022,1,4,2022-01,11
2022-01-05,32.70396270396271,2022,1,5,2022-01,11
2022-01-06,26.771990740740744,2022,1,6,2022-01,11
2022-01-07,30.274305555555554,2022,1,7,2022-01,11
2022-01-08,24.688657407407405,2022,1,8,2022-01,11
2022-01-09,27.90046296296296,2022,1,9,2022-01,11
2022-01-10,24.953703703703706,2022,1,10,2022-01,11
2022-01-11,29.68865740740741,2022,1,11,2022-01,11
2022-01-12,37.47222222222222,2022,1,12,2022-01,11
2022-01-13,29.08974358974359,2022,1,13,2022-01,11
2022-01-14,30.166666666666668,2022,1,14,2022-01,11
2022-01-15,23.752314814814813,2022,1,15,2022-01,11
2022-01-16,27.87037037037037,2022,1,16,2022-01,11
2022-01-17,25.860139860139856,2022,1,17,2022-01,11
2022-01-18,35.3030303030303,2022,1,18,2022-01,11
2022-01-19,27.517361111111114,2022,1,19,2022-01,11
2022-01-20,26.533799533799534,2022,1,20,2022-01,11
2022-01-21,24.273892773892772,2022,1,21,2022-01,11
2022-01-22,22.20138888888889,2022,1,22,2022-01,11
2022-01-23,23.716435185185187,2022,1,23,2022-01,11
2022-01-24,23.472027972027973,2022,1,24,2022-01,11
2022-01-25,22.931235431235432,2022,1,25,2022-01,11
2022-01-26,24.34375,2022,1,26,2022-01,11
2022-01-27,27.369463869463875,2022,1,27,2022-01,11
2022-01-28,25.694444444444446,2022,1,28,2022-01,11
2022-01-29,25.841435185185187,2022,1,29,2022-01,11
2022-01-30,25.005285224035223,2022,1,30,2022-01,11
2022-01-31,24.66317016317016,2022,1,31,2022-01,11
2022-02-01,22.12962962962963,2022,2,1,2022-02,12
2022-02-02,23.093240093240098,2022,2,2,2022-02,12
2022-02-03,22.99189814814814,2022,2,3,2022-02,12
2022-02-04,22.75115740740741,2022,2,4,2022-02,12
2022-02-05,24.81002331002331,2022,2,5,2022-02,12
2022-02-06,23.961805555555557,2022,2,6,2022-02,12
2022-02-07,21.340277777777782,2022,2,7,2022-02,12
2022-02-08,19.377314814814817,2022,2,8,2022-02,12
2022-02-09,19.229166666666668,2022,2,9,2022-02,12
2022-02-10,20.37615740740741,2022,2,10,2022-02,12
2022-02-11,20.56134259259259,2022,2,11,2022-02,12
2022-02-12,22.045146982646983,2022,2,12,2022-02,12
2022-02-13,21.100694444444443,2022,2,13,2022-02,12
2022-02-14,21.40393518518518,2022,2,14,2022-02,12
2022-02-15,25.255787037037038,2022,2,15,2022-02,12
2022-02-16,28.944444444444446,2022,2,16,2022-02,12
2022-02-17,24.884615384615383,2022,2,17,2022-02,12
2022-02-18,23.116865773115773,2022,2,18,2022-02,12
2022-02-19,22.245920745920746,2022,2,19,2022-02,12
2022-02-20,25.623842592592595,2022,2,20,2022-02,12
2022-02-21,26.572916666666668,2022,2,21,2022-02,12
2022-02-22,23.578703703703706,2022,2,22,2022-02,12
2022-02-23,24.371527777777782,2022,2,23,2022-02,12
2022-02-24,21.871527777777775,2022,2,24,2022-02,12
2022-02-25,21.954861111111114,2022,2,25,2022-02,12
2022-02-26,22.853009259259256,2022,2,26,2022-02,12
2022-02-27,29.283216783216783,2022,2,27,2022-02,12
2022-02-28,25.59375,2022,2,28,2022-02,12
2022-03-01,27.73611111111111,2022,3,1,2022-03,13
2022-03-02,26.190972222222218,2022,3,2,2022-03,13
2022-03-03,30.297453703703706,2022,3,3,2022-03,13
2022-03-04,27.45138888888889,2022,3,4,2022-03,13
2022-03-05,32.28169014084507,2022,3,5,2022-03,13
2022-03-06,36.73148148148149,2022,3,6,2022-03,13
2022-03-07,28.149305555555554,2022,3,7,2022-03,13
2022-03-08,28.615740740740744,2022,3,8,2022-03,13
2022-03-09,30.259259259259256,2022,3,9,2022-03,13
2022-03-10,30.159722222222218,2022,3,10,2022-03,13
2022-03-11,31.466435185185187,2022,3,11,2022-03,13
2022-03-12,31.928240740740733,2022,3,12,2022-03,13
2022-03-13,37.58101851851852,2022,3,13,2022-03,13
2022-03-14,36.02430555555555,2022,3,14,2022-03,13
2022-03-15,35.53434684684684,2022,3,15,2022-03,13
2022-03-16,33.17476851851852,2022,3,16,2022-03,13
2022-03-17,34.074074074074076,2022,3,17,2022-03,13
2022-03-18,34.90013921263921,2022,3,18,2022-03,13
2022-03-19,37.170138888888886,2022,3,19,2022-03,13
2022-03-20,34.13773148148148,2022,3,20,2022-03,13
2022-03-21,34.394675925925924,2022,3,21,2022-03,13
2022-03-22,33.460648148148145,2022,3,22,2022-03,13
2022-03-23,33.807870370370374,2022,3,23,2022-03,13
2022-03-24,34.879629629629626,2022,3,24,2022-03,13
2022-03-25,33.738425925925924,2022,3,25,2022-03,13
2022-03-26,38.79861111111111,2022,3,26,2022-03,13
2022-03-27,36.047850297850296,2022,3,27,2022-03,13
2022-03-28,35.239583333333336,2022,3,28,2022-03,13
2022-03-29,34.74074074074074,2022,3,29,2022-03,13
2022-03-30,35.312354312354316,2022,3,30,2022-03,13
2022-03-31,36.43518518518518,2022,3,31,2022-03,13
2022-04-01,35.045138888888886,2022,4,1,2022-04,14
2022-04-02,35.19675925925926,2022,4,2,2022-04,14
2022-04-03,35.85705613830614,2022,4,3,2022-04,14
2022-04-04,35.607226107226104,2022,4,4,2022-04,14
2022-04-05,35.52680652680653,2022,4,5,2022-04,14
2022-04-06,35.45176929551929,2022,4,6,2022-04,14
2022-04-07,36.45717592592593,2022,4,7,2022-04,14
2022-04-08,35.75810185185185,2022,4,8,2022-04,14
2022-04-09,35.8599537037037,2022,4,9,2022-04,14
2022-04-10,35.883101851851855,2022,4,10,2022-04,14
2022-04-11,36.043123543123535,2022,4,11,2022-04,14
2022-04-12,36.3006993006993,2022,4,12,2022-04,14
2022-04-13,36.285879629629626,2022,4,13,2022-04,14
2022-04-14,37.04050925925927,2022,4,14,2022-04,14
2022-04-15,37.16087962962963,2022,4,15,2022-04,14
2022-04-16,35.9766656954157,2022,4,16,2022-04,14
2022-04-17,35.56828703703704,2022,4,17,2022-04,14
2022-04-18,35.59976525821596,2022,4,18,2022-04,14
2022-04-19,35.4863094651827,2022,4,19,2022-04,14
2022-04-20,35.947916666666664,2022,4,20,2022-04,14
2022-04-21,35.8287037037037,2022,4,21,2022-04,14
2022-04-22,36.78703703703704,2022,4,22,2022-04,14
2022-04-23,36.32983682983683,2022,4,23,2022-04,14
2022-04-24,36.19097222222223,2022,4,24,2022-04,14
2022-04-25,37.08912037037037,2022,4,25,2022-04,14
2022-04-26,39.4837962962963,2022,4,26,2022-04,14
2022-04-27,37.56481481481482,2022,4,27,2022-04,14
2022-04-28,35.13425925925926,2022,4,28,2022-04,14
2022-04-29,40.041666666666664,2022,4,29,2022-04,14
2022-04-30,35.987268518518526,2022,4,30,2022-04,14
2022-05-01,38.28356481481482,2022,5,1,2022-05,15
2022-05-02,35.37731481481482,2022,5,2,2022-05,15
2022-05-03,36.44444444444444,2022,5,3,2022-05,15
2022-05-04,35.54861111111111,2022,5,4,2022-05,15
2022-05-05,36.011655011655016,2022,5,5,2022-05,15
2022-05-06,37.42361111111111,2022,5,6,2022-05,15
2022-05-07,39.2962962962963,2022,5,7,2022-05,15
2022-05-08,36.7037037037037,2022,5,8,2022-05,15
2022-05-09,35.832175925925924,2022,5,9,2022-05,15
2022-05-10,35.571095571095576,2022,5,10,2022-05,15
2022-05-11,35.54279169904169,2022,5,11,2022-05,15
2022-05-12,36.041666666666664,2022,5,12,2022-05,15
2022-05-13,36.30324074074074,2022,5,13,2022-05,15
2022-05-14,37.48371535871536,2022,5,14,2022-05,15
2022-05-15,35.84375,2022,5,15,2022-05,15
2022-05-16,35.701388888888886,2022,5,16,2022-05,15
2022-05-17,35.842592592592595,2022,5,17,2022-05,15
2022-05-18,35.84606481481481,2022,5,18,2022-05,15
2022-05-19,35.96296296296296,2022,5,19,2022-05,15
2022-05-20,35.548101204351205,2022,5,20,2022-05,15
2022-05-21,36.417824074074076,2022,5,21,2022-05,15
2022-05-22,36.363425925925924,2022,5,22,2022-05,15
2022-05-23,35.6087962962963,2022,5,23,2022-05,15
2022-05-24,35.51967592592593,2022,5,24,2022-05,15
2022-05-25,36.113425925925924,2022,5,25,2022-05,15
2022-05-26,35.89510489510489,2022,5,26,2022-05,15
2022-05-27,39.15384615384615,2022,5,27,2022-05,15
2022-05-28,36.926829268292686,2022,5,28,2022-05,15
2022-05-29,35.86111111111111,2022,5,29,2022-05,15
2022-05-30,35.59722222222222,2022,5,30,2022-05,15
2022-05-31,37.67361111111111,2022,5,31,2022-05,15
2022-06-01,35.59490740740741,2022,6,1,2022-06,16
2022-06-02,39.52777777777777,2022,6,2,2022-06,16
2022-06-03,37.32986111111111,2022,6,3,2022-06,16
2022-06-04,35.263031241673325,2022,6,4,2022-06,16
2022-06-05,35.357638888888886,2022,6,5,2022-06,16
2022-06-06,37.150349650349646,2022,6,6,2022-06,16
2022-06-07,37.63403263403263,2022,6,7,2022-06,16
2022-06-08,35.20396270396271,2022,6,8,2022-06,16
2022-06-09,35.150349650349646,2022,6,9,2022-06,16
2022-06-10,35.5150462962963,2022,6,10,2022-06,16
2022-06-11,36.10300925925925,2022,6,11,2022-06,16
2022-06-12,35.917249417249415,2022,6,12,2022-06,16
2022-06-13,35.03703703703704,2022,6,13,2022-06,16
2022-06-14,34.99791990416991,2022,6,14,2022-06,16
2022-06-15,35.54976851851851,2022,6,15,2022-06,16
2022-06-16,36.28240740740741,2022,6,16,2022-06,16
2022-06-17,35.51316523851735,2022,6,17,2022-06,16
2022-06-18,36.38773148148148,2022,6,18,2022-06,16
2022-06-19,37.43171296296296,2022,6,19,2022-06,16
2022-06-20,35.822916666666664,2022,6,20,2022-06,16
2022-06-21,35.91773504273504,2022,6,21,2022-06,16
2022-06-22,35.958333333333336,2022,6,22,2022-06,16
